fecha	archivo	algoritmo	nulos	vmax.depth	vmin.child.weight	vnround	ganancia.promedio	tiempo.promedio	ganancias	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	540	NA	1980.786	2554167	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	560	NA	1980.786	2525833	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	580	NA	1980.786	2485000	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	600	NA	1980.786	2471667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	620	NA	1980.786	2489167	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	640	NA	1980.786	2430833	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	660	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	680	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	700	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	720	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	740	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	760	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	780	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	800	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	820	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	840	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	860	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	880	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	900	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	920	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	940	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	960	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	980	NA	1980.786	2436667	NA	NA	NA	NA	
20170319005217	data/dataset.xgboost.tsv	xgboost	ceros	11	5	1000	NA	1980.786	2436667	NA	NA	NA	NA	
